text,What is the start time  this movie playing at liberty
config_5.yml,{'id': 8850794584258319288, 'name': 'theater+starttime', 'confidence': 0.8515034317970276}
final intent,{'id': 8850794584258319288, 'name': 'theater+starttime', 'confidence': 0.7395249863864245, 'count': 1.3605616605616606}

text,I like to see quiet place movie at 12:00 pm in los angeles?
config_4.yml,{'name': 'nlu_fallback', 'confidence': 1.0}
config_5.yml,{'name': 'nlu_fallback', 'confidence': 1.0}
final intent,{'id': -6536626671436475325, 'name': 'starttime', 'confidence': 0.323234498500824, 'count': 1}

text,Bye, nice work
config_4.yml,{'id': 8273595674247482460, 'name': 'thanks', 'confidence': 0.40442076325416565}
config_5.yml,{'id': 8273595674247482460, 'name': 'thanks', 'confidence': 0.9800702929496765}
final intent,{'id': 8273595674247482460, 'name': 'thanks', 'confidence': 0.6251634078523592, 'count': 1.3605616605616606}

text,can you please buy me movie tickets at liberty?
config_4.yml,{'id': -6882383199106539044, 'name': 'date+ticket+starttime', 'confidence': 0.3626951575279236}
config_5.yml,{'id': -6882383199106539044, 'name': 'date+ticket+starttime', 'confidence': 0.689448893070221}
final intent,{'id': -6882383199106539044, 'name': 'date+ticket+starttime', 'confidence': 0.46699093407652637, 'count': 1.3605616605616606}

text,Hi, good evening !!!
config_4.yml,{'id': 7673803186156906705, 'name': 'greeting', 'confidence': 0.9991664886474609}
config_5.yml,{'id': 7673803186156906705, 'name': 'greeting', 'confidence': 0.9986380934715271}
final intent,{'id': 7673803186156906705, 'name': 'greeting', 'confidence': 0.8412761091578375, 'count': 1.3605616605616606}

text,I want to get movie tickets for tomorrow at 8.00 pm ? 
config_4.yml,{'id': -8017375549937377872, 'name': 'inform', 'confidence': 0.9527187943458557}
config_5.yml,{'id': -8017375549937377872, 'name': 'inform', 'confidence': 0.9917412996292114}
final intent,{'id': -8017375549937377872, 'name': 'inform', 'confidence': 0.8217060987750016, 'count': 1.3605616605616606}

text,i 'm flexible on the time
config_4.yml,{'name': 'nlu_fallback', 'confidence': 1.0}
config_5.yml,{'id': -6536626671436475325, 'name': 'starttime', 'confidence': 0.9175162315368652}
final intent,{'id': -6536626671436475325, 'name': 'starttime', 'confidence': 0.4762974588418289, 'count': 1.6725274725274726}

text,What are the start times at liberty theater for Deadpool
config_4.yml,{'id': 8850794584258319288, 'name': 'theater+starttime', 'confidence': 0.925994873046875}
config_5.yml,{'id': 8850794584258319288, 'name': 'theater+starttime', 'confidence': 0.8781543374061584}
final intent,{'id': 8850794584258319288, 'name': 'theater+starttime', 'confidence': 0.7562616428580864, 'count': 1.3605616605616606}

text,who are the actors?
config_4.yml,{'id': 4952817158730175885, 'name': 'date+theater', 'confidence': 0.6171439290046692}
config_5.yml,{'id': 4952817158730175885, 'name': 'date+theater', 'confidence': 0.34952184557914734}
final intent,{'id': 4952817158730175885, 'name': 'date+theater', 'confidence': 0.38749691945111286, 'count': 1.3605616605616606}

text,that 's correct
config_4.yml,{'id': 6441226749072616897, 'name': 'confirm_answer', 'confidence': 0.684261679649353}
config_5.yml,{'id': 6441226749072616897, 'name': 'confirm_answer', 'confidence': 0.869301974773407}
final intent,{'id': 6441226749072616897, 'name': 'confirm_answer', 'confidence': 0.6677777546774722, 'count': 1.3605616605616606}

text,alright , thanks
config_4.yml,{'id': 8273595674247482460, 'name': 'thanks', 'confidence': 0.43763309717178345}
config_5.yml,{'id': 8273595674247482460, 'name': 'thanks', 'confidence': 0.8893271684646606}
final intent,{'id': 8273595674247482460, 'name': 'thanks', 'confidence': 0.5918647900471904, 'count': 1.3605616605616606}

text,Can you give me the name of the actor?
config_4.yml,{'name': 'nlu_fallback', 'confidence': 1.0}
config_5.yml,{'id': 4952817158730175885, 'name': 'date+theater', 'confidence': 0.586607038974762}
final intent,{'id': 4952817158730175885, 'name': 'date+theater', 'confidence': 0.4159166626093735, 'count': 1.6725274725274726}

text,What is  the name of the actress?
config_4.yml,{'id': 4403073484718664371, 'name': 'actress', 'confidence': 0.932600200176239}
config_5.yml,{'id': 4403073484718664371, 'name': 'actress', 'confidence': 0.874491274356842}
final intent,{'id': 4403073484718664371, 'name': 'actress', 'confidence': 0.7567492298525316, 'count': 1.3605616605616606}

text,In which state i can watch this movie?
config_4.yml,{'id': 3069429407305157738, 'name': 'state', 'confidence': 0.5311898589134216}
config_5.yml,{'id': 3069429407305157738, 'name': 'state', 'confidence': 0.5506783127784729}
final intent,{'id': 3069429407305157738, 'name': 'state', 'confidence': 0.4570221502743794, 'count': 1.3605616605616606}

text,Good Morning
config_4.yml,{'id': 7673803186156906705, 'name': 'greeting', 'confidence': 0.9960448145866394}
config_5.yml,{'id': 7673803186156906705, 'name': 'greeting', 'confidence': 0.9988826513290405}
final intent,{'id': 7673803186156906705, 'name': 'greeting', 'confidence': 0.840310845544546, 'count': 1.3605616605616606}

text,Could you help me get ticets
config_4.yml,{'id': 5866200374915671521, 'name': 'confirm_question', 'confidence': 0.39716020226478577}
config_5.yml,{'id': 8081239610077725399, 'name': 'ticket', 'confidence': 0.6015245914459229}
final intent,{'id': 8081239610077725399, 'name': 'ticket', 'confidence': 0.3067443633792278, 'count': 1.6725274725274726}

text,I'd like watch a horror movie in san francisco
config_4.yml,{'id': -8017375549937377872, 'name': 'inform', 'confidence': 0.9166120886802673}
config_5.yml,{'id': -8017375549937377872, 'name': 'inform', 'confidence': 0.9992275834083557}
final intent,{'id': -8017375549937377872, 'name': 'inform', 'confidence': 0.8128436856055952, 'count': 1.3605616605616606}

text,Can I get the availble available theater and start time
config_4.yml,{'id': 8850794584258319288, 'name': 'theater+starttime', 'confidence': 0.8346941471099854}
config_5.yml,{'id': -7309991848639452230, 'name': 'date+theater+starttime', 'confidence': 0.7908442616462708}
final intent,{'id': -7309991848639452230, 'name': 'date+theater+starttime', 'confidence': 0.41284728428145745, 'count': 1.6725274725274726}

text,Name of the actor, please
config_4.yml,{'id': 7719291322196858493, 'name': 'actor', 'confidence': 0.6020119190216064}
config_5.yml,{'id': -8017375549937377872, 'name': 'inform', 'confidence': 0.7122688889503479}
final intent,{'id': -8017375549937377872, 'name': 'inform', 'confidence': 0.7122688889503479, 'count': 1}

text,Is there 3d tickets available
config_4.yml,{'id': -6882383199106539044, 'name': 'date+ticket+starttime', 'confidence': 0.6600552797317505}
config_5.yml,{'id': 8081239610077725399, 'name': 'ticket', 'confidence': 0.3586546778678894}
final intent,{'id': -6882383199106539044, 'name': 'date+ticket+starttime', 'confidence': 0.27783517581023875, 'count': 1.3605616605616606}

text,yes, of course
config_4.yml,{'id': 6441226749072616897, 'name': 'confirm_answer', 'confidence': 0.913727343082428}
config_5.yml,{'id': 6441226749072616897, 'name': 'confirm_answer', 'confidence': 0.9885185956954956}
final intent,{'id': 6441226749072616897, 'name': 'confirm_answer', 'confidence': 0.8065465059788527, 'count': 1.3605616605616606}

text,2 tickets at emagine 
config_4.yml,{'id': -8017375549937377872, 'name': 'inform', 'confidence': 0.36102762818336487}
config_5.yml,{'id': -8017375549937377872, 'name': 'inform', 'confidence': 0.991077184677124}
final intent,{'id': -8017375549937377872, 'name': 'inform', 'confidence': 0.6155060106049902, 'count': 1.3605616605616606}

text,what is the movie I can watch tomorrow
config_4.yml,{'name': 'nlu_fallback', 'confidence': 1.0}
config_5.yml,{'id': 4403073484718664371, 'name': 'actress', 'confidence': 0.3016679286956787}
final intent,{'id': 4403073484718664371, 'name': 'actress', 'confidence': 0.21784617991704353, 'count': 1.6725274725274726}

text,what is the start time and the date available for this movie?
config_4.yml,{'id': -3280699759829722353, 'name': 'date+starttime', 'confidence': 0.8981493711471558}
config_5.yml,{'id': -3280699759829722353, 'name': 'date+starttime', 'confidence': 0.7930504679679871}
final intent,{'id': -3280699759829722353, 'name': 'date+starttime', 'confidence': 0.7045061778401852, 'count': 1.3605616605616606}

text,what is the movie available at 4 p.m.
config_4.yml,{'id': -6038244126936685833, 'name': 'moviename', 'confidence': 0.6655680537223816}
config_5.yml,{'id': -7309991848639452230, 'name': 'date+theater+starttime', 'confidence': 0.332082062959671}
final intent,{'id': -6038244126936685833, 'name': 'moviename', 'confidence': 0.4579335754243736, 'count': 0.6880341880341879}

text,what is the genre of the movie?
config_4.yml,{'id': 6480209305697907339, 'name': 'genre', 'confidence': 0.712474524974823}
config_5.yml,{'id': 6480209305697907339, 'name': 'genre', 'confidence': 0.6885958909988403}
final intent,{'id': 6480209305697907339, 'name': 'genre', 'confidence': 0.5882708123412693, 'count': 1.3605616605616606}

text,Okay go with it
config_4.yml,{'id': 7673803186156906705, 'name': 'greeting', 'confidence': 0.6576089262962341}
config_5.yml,{'id': 7673803186156906705, 'name': 'greeting', 'confidence': 0.45429083704948425}
final intent,{'id': 7673803186156906705, 'name': 'greeting', 'confidence': 0.4533636823769653, 'count': 1.3605616605616606}

text,Can i buy tickets seperately for kids?
config_4.yml,{'id': 8081239610077725399, 'name': 'ticket', 'confidence': 0.7874712347984314}
config_5.yml,{'id': 8081239610077725399, 'name': 'ticket', 'confidence': 0.6482091546058655}
final intent,{'id': 8081239610077725399, 'name': 'ticket', 'confidence': 0.5944017957759407, 'count': 1.3605616605616606}

text,what theater chain is playing avengers
config_4.yml,{'id': -8987044716174952380, 'name': 'theater_chain', 'confidence': 0.6485584378242493}
config_5.yml,{'name': 'nlu_fallback', 'confidence': 1.0}
final intent,{'id': -8987044716174952380, 'name': 'theater_chain', 'confidence': 0.43032350631182575, 'count': 1.3605616605616606}

text,What is the start time  this movie playing at liberty
config_4.yml,{'id': -8303539139067316510, 'name': 'starttime', 'confidence': 0.9909725785255432}
final intent,{'id': -8303539139067316510, 'name': 'starttime', 'confidence': 0.6818230134299677, 'count': 0.6880341880341879}

text,I want tickets for 4 people tomorrow
config_4.yml,{'id': 8166900237249485451, 'name': 'inform', 'confidence': 0.9988298416137695}
final intent,{'id': 8166900237249485451, 'name': 'inform', 'confidence': 0.6872290790590464, 'count': 0.6880341880341879}

text,Which theater plays infinity war by 4.30 p.m.
config_4.yml,{'id': 7645237341136116790, 'name': 'theater', 'confidence': 0.8901999592781067}
final intent,{'id': 7645237341136116790, 'name': 'theater', 'confidence': 0.6124880061699793, 'count': 0.6880341880341879}

text,I want 3 tickers for zootopia
config_4.yml,{'id': 8166900237249485451, 'name': 'inform', 'confidence': 0.9752518534660339}
final intent,{'id': 8166900237249485451, 'name': 'inform', 'confidence': 0.6710066171283395, 'count': 0.6880341880341879}

text,I want to watch a comedy movie in nyc
config_4.yml,{'id': 8166900237249485451, 'name': 'inform', 'confidence': 0.9667713046073914}
final intent,{'id': 8166900237249485451, 'name': 'inform', 'confidence': 0.665171709580299, 'count': 0.6880341880341879}

text,Which theater playing Deadpool in  hamilton?
config_4.yml,{'id': 7645237341136116790, 'name': 'theater', 'confidence': 0.8650763034820557}
final intent,{'id': 7645237341136116790, 'name': 'theater', 'confidence': 0.5952020720538929, 'count': 0.6880341880341879}

text,Where I can purchase  3 tickets for batman in los angeles?
config_4.yml,{'id': -8795105222262058484, 'name': 'theater+starttime', 'confidence': 0.8498390316963196}
final intent,{'id': -8795105222262058484, 'name': 'theater+starttime', 'confidence': 0.5847183081329377, 'count': 0.6880341880341879}

text,What is the name of the theater is playing zootopis
config_4.yml,{'id': 7645237341136116790, 'name': 'theater', 'confidence': 0.7650033831596375}
final intent,{'id': 7645237341136116790, 'name': 'theater', 'confidence': 0.526348481575648, 'count': 0.6880341880341879}

text,Can I get 8  tickets for batman vs superman
config_4.yml,{'id': -71539203856000728, 'name': 'ticket', 'confidence': 0.4763631820678711}
final intent,{'id': -2597216178354893454, 'name': 'date+ticket+starttime', 'confidence': 0.36215633153915405, 'count': 1}

text,who is the main accress
config_4.yml,{'id': -5239965706472982950, 'name': 'actress', 'confidence': 0.835875391960144}
final intent,{'id': -5239965706472982950, 'name': 'actress', 'confidence': 0.5751108466050563, 'count': 0.6880341880341879}

text,What start time is it playing at amc pacific place 11
config_4.yml,{'id': -8303539139067316510, 'name': 'starttime', 'confidence': 0.9945645332336426}
final intent,{'id': -8303539139067316510, 'name': 'starttime', 'confidence': 0.6842944010710104, 'count': 0.6880341880341879}

text,What is the start time for the brother's grimsby at  emagine in Portland
config_4.yml,{'id': -8303539139067316510, 'name': 'starttime', 'confidence': 0.997882604598999}
final intent,{'id': -8303539139067316510, 'name': 'starttime', 'confidence': 0.6865773476087129, 'count': 0.6880341880341879}

text,What start time can I book for 4 people in chicago
config_4.yml,{'id': -8795105222262058484, 'name': 'theater+starttime', 'confidence': 0.683496356010437}
final intent,{'id': -8795105222262058484, 'name': 'theater+starttime', 'confidence': 0.47026886033196724, 'count': 0.6880341880341879}

text,Which day Foxtrot playing in seattle
config_4.yml,{'id': 6365496959156698710, 'name': 'moviename', 'confidence': 0.34738221764564514}
final intent,{'id': 6365496959156698710, 'name': 'moviename', 'confidence': 0.23901084205533701, 'count': 0.6880341880341879}

text,What date is it playing in nyc
config_4.yml,{'id': 7297916441341633732, 'name': 'date', 'confidence': 0.8455983996391296}
final intent,{'id': 7297916441341633732, 'name': 'date', 'confidence': 0.5818006082987173, 'count': 0.6880341880341879}

text,Which theater and start time are available in san francisco
config_4.yml,{'name': 'nlu_fallback', 'confidence': 1.0}
final intent,{'id': -8795105222262058484, 'name': 'theater+starttime', 'confidence': 0.4464357793331146, 'count': 1}

text,Which theater and start time are available for batman in miami
config_4.yml,{'id': -8795105222262058484, 'name': 'theater+starttime', 'confidence': 0.9721986651420593}
final intent,{'id': -8795105222262058484, 'name': 'theater+starttime', 'confidence': 0.6689059191789382, 'count': 0.6880341880341879}

text,Available date and time at dallas
config_4.yml,{'id': 5205027242614320964, 'name': 'date+starttime', 'confidence': 0.8791014552116394}
final intent,{'id': 5205027242614320964, 'name': 'date+starttime', 'confidence': 0.6048518559362134, 'count': 0.6880341880341879}

text,What is the genre
config_4.yml,{'id': -3941944516957050494, 'name': 'genre', 'confidence': 0.48806947469711304}
final intent,{'id': -3941944516957050494, 'name': 'genre', 'confidence': 0.3358084847275008, 'count': 0.6880341880341879}

text,What movies are playing in nyc around 10 am
config_4.yml,{'name': 'nlu_fallback', 'confidence': 1.0}
final intent,{'id': -8795105222262058484, 'name': 'theater+starttime', 'confidence': 0.2694171965122223, 'count': 1}

text,I want to watch a action movie tomorrow
config_4.yml,{'id': 8166900237249485451, 'name': 'inform', 'confidence': 0.9679739475250244}
final intent,{'id': 8166900237249485451, 'name': 'inform', 'confidence': 0.6659991690236278, 'count': 0.6880341880341879}

text,I'd like some tickets before12pm
config_4.yml,{'id': 8166900237249485451, 'name': 'inform', 'confidence': 0.9985600709915161}
final intent,{'id': 8166900237249485451, 'name': 'inform', 'confidence': 0.6870434676480088, 'count': 0.6880341880341879}

text,no, i don't think so
config_4.yml,{'id': -3348036771127364088, 'name': 'deny', 'confidence': 0.9956337213516235}
final intent,{'id': -3348036771127364088, 'name': 'deny', 'confidence': 0.6850300390496212, 'count': 0.6880341880341879}

text,Hello, Good morning
config_4.yml,{'id': 2310828536132385664, 'name': 'greeting', 'confidence': 0.9993663430213928}
final intent,{'id': 2310828536132385664, 'name': 'greeting', 'confidence': 0.6875982103694197, 'count': 0.6880341880341879}

text,That's sounds great
config_4.yml,{'name': 'nlu_fallback', 'confidence': 1.0}
final intent,{'id': -6468023799652412781, 'name': 'confirm_answer', 'confidence': 0.36660143733024597, 'count': 1}

text,Where I can watch it
config_4.yml,{'id': 7645237341136116790, 'name': 'theater', 'confidence': 0.504123330116272}
final intent,{'id': 7645237341136116790, 'name': 'theater', 'confidence': 0.34685408610564006, 'count': 0.6880341880341879}

text,Which theater is playing 3d Avengers in atlanta
config_4.yml,{'id': 7645237341136116790, 'name': 'theater', 'confidence': 0.8237698078155518}
final intent,{'id': 7645237341136116790, 'name': 'theater', 'confidence': 0.5667817908474522, 'count': 0.6880341880341879}

text,When is it playing at nyc
config_4.yml,{'id': -2597216178354893454, 'name': 'date+ticket+starttime', 'confidence': 0.4896451532840729}
final intent,{'id': -2597216178354893454, 'name': 'date+ticket+starttime', 'confidence': 0.3368926054646826, 'count': 0.6880341880341879}

text,what are the available theater for DeadPool
config_4.yml,{'id': 7645237341136116790, 'name': 'theater', 'confidence': 0.6705885529518127}
final intent,{'id': 7645237341136116790, 'name': 'theater', 'confidence': 0.4613878505352215, 'count': 0.6880341880341879}

text,any time is okay
config_4.yml,{'id': -8303539139067316510, 'name': 'starttime', 'confidence': 0.7395641803741455}
final intent,{'id': -8303539139067316510, 'name': 'starttime', 'confidence': 0.5088454403428949, 'count': 0.6880341880341879}

text,can you get 2 tickets for 4.00 pm for Antman?
config_4.yml,{'id': -2597216178354893454, 'name': 'date+ticket+starttime', 'confidence': 0.3862626552581787}
final intent,{'id': 8166900237249485451, 'name': 'inform', 'confidence': 0.2694534659385681, 'count': 1}

text,That is right
config_4.yml,{'id': -6468023799652412781, 'name': 'confirm_answer', 'confidence': 0.4415086507797241}
final intent,{'id': -6468023799652412781, 'name': 'confirm_answer', 'confidence': 0.30377304604929734, 'count': 0.6880341880341879}

text,Book 3 tickets for batman movie
config_4.yml,{'name': 'nlu_fallback', 'confidence': 1.0}
final intent,{'id': -2597216178354893454, 'name': 'date+ticket+starttime', 'confidence': 0.17136803180234042, 'count': 0.6880341880341879}

text,can you please buy 7 tickets for the magnificent movie for the 8.00 pm
config_4.yml,{'id': 8252711190110459070, 'name': 'date+theater', 'confidence': 0.5213486552238464}
final intent,{'id': 8252711190110459070, 'name': 'date+theater', 'confidence': 0.35870569867965496, 'count': 0.6880341880341879}

text,Thank you for your service
config_4.yml,{'id': -4476134352605035038, 'name': 'thanks', 'confidence': 0.7243379950523376}
final intent,{'id': -4476134352605035038, 'name': 'thanks', 'confidence': 0.49836930428814674, 'count': 0.6880341880341879}

text,That will work for me
config_4.yml,{'id': 7645237341136116790, 'name': 'theater', 'confidence': 0.3659546673297882}
final intent,{'id': 7645237341136116790, 'name': 'theater', 'confidence': 0.2517893223935722, 'count': 0.6880341880341879}

text,Can I know avaible start times
config_4.yml,{'id': -8303539139067316510, 'name': 'starttime', 'confidence': 0.7483220100402832}
final intent,{'id': -8303539139067316510, 'name': 'starttime', 'confidence': 0.5148711265661777, 'count': 0.6880341880341879}

text,yes , please
config_4.yml,{'id': -6468023799652412781, 'name': 'confirm_answer', 'confidence': 0.6270712018013}
final intent,{'id': -6468023799652412781, 'name': 'confirm_answer', 'confidence': 0.43144642517097986, 'count': 0.6880341880341879}

text,what are the cities the Black swan playing
config_4.yml,{'id': 645824730249941049, 'name': 'city', 'confidence': 0.6909358501434326}
final intent,{'id': 645824730249941049, 'name': 'city', 'confidence': 0.475387486637148, 'count': 0.6880341880341879}

text,No, not that
config_4.yml,{'id': -3348036771127364088, 'name': 'deny', 'confidence': 0.9945566654205322}
final intent,{'id': -3348036771127364088, 'name': 'deny', 'confidence': 0.6842889877466054, 'count': 0.6880341880341879}

text,sorry, i do not like it
config_4.yml,{'id': -3348036771127364088, 'name': 'deny', 'confidence': 0.9397976994514465}
final intent,{'id': -3348036771127364088, 'name': 'deny', 'confidence': 0.6466129470584738, 'count': 0.6880341880341879}

text,which are theaters bird box moive in portland
config_4.yml,{'id': -8795105222262058484, 'name': 'theater+starttime', 'confidence': 0.9157543182373047}
final intent,{'id': -8795105222262058484, 'name': 'theater+starttime', 'confidence': 0.6300702787872052, 'count': 0.6880341880341879}

text,I like to see quiet place movie at 12:00 pm in los angeles?
config_4.yml,{'name': 'nlu_fallback', 'confidence': 1.0}
final intent,{'id': -475956952366547049, 'name': 'date+theater+starttime', 'confidence': 0.2760060727596283, 'count': 1}

text,Bye, nice work
config_4.yml,{'id': -4476134352605035038, 'name': 'thanks', 'confidence': 0.40442076325416565}
final intent,{'id': -4476134352605035038, 'name': 'thanks', 'confidence': 0.2782553114697464, 'count': 0.6880341880341879}

text,can you please buy me movie tickets at liberty?
config_4.yml,{'id': -2597216178354893454, 'name': 'date+ticket+starttime', 'confidence': 0.3626951575279236}
final intent,{'id': -2597216178354893454, 'name': 'date+ticket+starttime', 'confidence': 0.24954666821365679, 'count': 0.6880341880341879}

text,Hi, good evening !!!
config_4.yml,{'id': 2310828536132385664, 'name': 'greeting', 'confidence': 0.9991664886474609}
final intent,{'id': 2310828536132385664, 'name': 'greeting', 'confidence': 0.6874607037275264, 'count': 0.6880341880341879}

text,I want to get movie tickets for tomorrow at 8.00 pm ? 
config_4.yml,{'id': 8166900237249485451, 'name': 'inform', 'confidence': 0.9527187943458557}
final intent,{'id': 8166900237249485451, 'name': 'inform', 'confidence': 0.6555031020926613, 'count': 0.6880341880341879}

text,i 'm flexible on the time
config_4.yml,{'name': 'nlu_fallback', 'confidence': 1.0}
final intent,{'id': -8303539139067316510, 'name': 'starttime', 'confidence': 0.17956571280956268, 'count': 1}

text,What are the start times at liberty theater for Deadpool
config_4.yml,{'id': -8795105222262058484, 'name': 'theater+starttime', 'confidence': 0.925994873046875}
final intent,{'id': -8795105222262058484, 'name': 'theater+starttime', 'confidence': 0.6371161306006276, 'count': 0.6880341880341879}

text,who are the actors?
config_4.yml,{'id': 8252711190110459070, 'name': 'date+theater', 'confidence': 0.6171439290046692}
final intent,{'id': 8252711190110459070, 'name': 'date+theater', 'confidence': 0.42461612209295607, 'count': 0.6880341880341879}

text,that 's correct
config_4.yml,{'id': -6468023799652412781, 'name': 'confirm_answer', 'confidence': 0.684261679649353}
final intent,{'id': -6468023799652412781, 'name': 'confirm_answer', 'confidence': 0.4707954291604522, 'count': 0.6880341880341879}

text,alright , thanks
config_4.yml,{'id': -4476134352605035038, 'name': 'thanks', 'confidence': 0.43763309717178345}
final intent,{'id': -4476134352605035038, 'name': 'thanks', 'confidence': 0.3011065326694749, 'count': 0.6880341880341879}

text,Can you give me the name of the actor?
config_4.yml,{'name': 'nlu_fallback', 'confidence': 1.0}
final intent,{'id': 8252711190110459070, 'name': 'date+theater', 'confidence': 0.3011226952075958, 'count': 1}

text,What is  the name of the actress?
config_4.yml,{'id': -5239965706472982950, 'name': 'actress', 'confidence': 0.932600200176239}
final intent,{'id': -5239965706472982950, 'name': 'actress', 'confidence': 0.6416608214887797, 'count': 0.6880341880341879}

text,In which state i can watch this movie?
config_4.yml,{'id': -1427198330000607472, 'name': 'state', 'confidence': 0.5311898589134216}
final intent,{'id': -1427198330000607472, 'name': 'state', 'confidence': 0.3654767832694909, 'count': 0.6880341880341879}

text,Good Morning
config_4.yml,{'id': 2310828536132385664, 'name': 'greeting', 'confidence': 0.9960448145866394}
final intent,{'id': 2310828536132385664, 'name': 'greeting', 'confidence': 0.6853128852497817, 'count': 0.6880341880341879}

text,Could you help me get ticets
config_4.yml,{'id': -2292550510694764664, 'name': 'confirm_question', 'confidence': 0.39716020226478577}
final intent,{'id': -2292550510694764664, 'name': 'confirm_question', 'confidence': 0.2732597972847457, 'count': 0.6880341880341879}

text,I'd like watch a horror movie in san francisco
config_4.yml,{'id': 8166900237249485451, 'name': 'inform', 'confidence': 0.9166120886802673}
final intent,{'id': 8166900237249485451, 'name': 'inform', 'confidence': 0.6306604541774488, 'count': 0.6880341880341879}

text,Can I get the availble available theater and start time
config_4.yml,{'id': -8795105222262058484, 'name': 'theater+starttime', 'confidence': 0.8346941471099854}
final intent,{'id': -8795105222262058484, 'name': 'theater+starttime', 'confidence': 0.5742981097637078, 'count': 0.6880341880341879}

text,Name of the actor, please
config_4.yml,{'id': -6453069370371342583, 'name': 'actor', 'confidence': 0.6020119190216064}
final intent,{'id': -6453069370371342583, 'name': 'actor', 'confidence': 0.4142047818909343, 'count': 0.6880341880341879}

text,Is there 3d tickets available
config_4.yml,{'id': -2597216178354893454, 'name': 'date+ticket+starttime', 'confidence': 0.6600552797317505}
final intent,{'id': -2597216178354893454, 'name': 'date+ticket+starttime', 'confidence': 0.4541405984479137, 'count': 0.6880341880341879}

text,yes, of course
config_4.yml,{'id': -6468023799652412781, 'name': 'confirm_answer', 'confidence': 0.913727343082428}
final intent,{'id': -6468023799652412781, 'name': 'confirm_answer', 'confidence': 0.6286756505823542, 'count': 0.6880341880341879}

text,2 tickets at emagine 
config_4.yml,{'id': 8166900237249485451, 'name': 'inform', 'confidence': 0.36102762818336487}
final intent,{'id': 8166900237249485451, 'name': 'inform', 'confidence': 0.24839935101505015, 'count': 0.6880341880341879}

text,what is the movie I can watch tomorrow
config_4.yml,{'name': 'nlu_fallback', 'confidence': 1.0}
final intent,{'id': 6365496959156698710, 'name': 'moviename', 'confidence': 0.18799060812363255, 'count': 0.6880341880341879}

text,what is the start time and the date available for this movie?
config_4.yml,{'id': 5205027242614320964, 'name': 'date+starttime', 'confidence': 0.8981493711471558}
final intent,{'id': 5205027242614320964, 'name': 'date+starttime', 'confidence': 0.6179574733106498, 'count': 0.6880341880341879}

text,what is the movie available at 4 p.m.
config_4.yml,{'id': 6365496959156698710, 'name': 'moviename', 'confidence': 0.6655680537223816}
final intent,{'id': 6365496959156698710, 'name': 'moviename', 'confidence': 0.4579335754243736, 'count': 0.6880341880341879}

text,what is the genre of the movie?
config_4.yml,{'id': -3941944516957050494, 'name': 'genre', 'confidence': 0.712474524974823}
final intent,{'id': -3941944516957050494, 'name': 'genre', 'confidence': 0.4902068312860961, 'count': 0.6880341880341879}

text,Okay go with it
config_4.yml,{'id': 2310828536132385664, 'name': 'greeting', 'confidence': 0.6576089262962341}
final intent,{'id': 2310828536132385664, 'name': 'greeting', 'confidence': 0.4524574236482636, 'count': 0.6880341880341879}

text,Can i buy tickets seperately for kids?
config_4.yml,{'id': -71539203856000728, 'name': 'ticket', 'confidence': 0.7874712347984314}
final intent,{'id': -71539203856000728, 'name': 'ticket', 'confidence': 0.5418071316348181, 'count': 0.6880341880341879}

text,what theater chain is playing avengers
config_4.yml,{'id': -6497454495020414646, 'name': 'theater_chain', 'confidence': 0.6485584378242493}
final intent,{'id': -6497454495020414646, 'name': 'theater_chain', 'confidence': 0.4462303781611287, 'count': 0.6880341880341879}

